1.04197E+00 -6.74658E-05 -6.94523E-05 -6.54779E-05
1.04198E+00 -6.74577E-05 -6.94430E-05 -6.54710E-05
1.04199E+00 -6.74496E-05 -6.94337E-05 -6.54641E-05
1.04200E+00 -6.74415E-05 -6.94244E-05 -6.54573E-05
1.04201E+00 -6.74335E-05 -6.94151E-05 -6.54504E-05
1.04202E+00 -6.74254E-05 -6.94058E-05 -6.54435E-05
1.04203E+00 -6.74173E-05 -6.93966E-05 -6.54366E-05
1.04204E+00 -6.74092E-05 -6.93873E-05 -6.54297E-05
1.04205E+00 -6.74011E-05 -6.93780E-05 -6.54228E-05
1.04206E+00 -6.73930E-05 -6.93687E-05 -6.54159E-05
1.04207E+00 -6.73849E-05 -6.93594E-05 -6.54090E-05
1.04208E+00 -6.73768E-05 -6.93501E-05 -6.54021E-05
1.04209E+00 -6.73688E-05 -6.93409E-05 -6.53952E-05
1.04210E+00 -6.73607E-05 -6.93316E-05 -6.53883E-05
1.04211E+00 -6.73526E-05 -6.93223E-05 -6.53814E-05
1.04212E+00 -6.73445E-05 -6.93130E-05 -6.53746E-05
1.04213E+00 -6.73364E-05 -6.93037E-05 -6.53677E-05
1.04214E+00 -6.73283E-05 -6.92945E-05 -6.53608E-05
1.04215E+00 -6.73202E-05 -6.92852E-05 -6.53539E-05
1.04216E+00 -6.73122E-05 -6.92759E-05 -6.53470E-05
1.04217E+00 -6.73041E-05 -6.92666E-05 -6.53401E-05
1.04218E+00 -6.72960E-05 -6.92574E-05 -6.53332E-05
1.04219E+00 -6.72879E-05 -6.92481E-05 -6.53263E-05
1.04220E+00 -6.72798E-05 -6.92388E-05 -6.53194E-05
1.04221E+00 -6.72717E-05 -6.92295E-05 -6.53125E-05
1.04222E+00 -6.72636E-05 -6.92202E-05 -6.53056E-05
1.04223E+00 -6.72556E-05 -6.92110E-05 -6.52988E-05
1.04224E+00 -6.72475E-05 -6.92017E-05 -6.52919E-05
1.04225E+00 -6.72394E-05 -6.91924E-05 -6.52850E-05
1.04226E+00 -6.72313E-05 -6.91831E-05 -6.52781E-05
1.04227E+00 -6.72232E-05 -6.91739E-05 -6.52712E-05
1.04228E+00 -6.72151E-05 -6.91646E-05 -6.52643E-05
1.04229E+00 -6.72070E-05 -6.91553E-05 -6.52574E-05
1.04230E+00 -6.71990E-05 -6.91460E-05 -6.52505E-05
1.04231E+00 -6.71909E-05 -6.91368E-05 -6.52436E-05
1.04232E+00 -6.71828E-05 -6.91275E-05 -6.52367E-05
1.04233E+00 -6.71747E-05 -6.91182E-05 -6.52298E-05
1.04234E+00 -6.71666E-05 -6.91089E-05 -6.52229E-05
1.04235E+00 -6.71585E-05 -6.90997E-05 -6.52160E-05
1.04236E+00 -6.71505E-05 -6.90904E-05 -6.52092E-05
1.04237E+00 -6.71424E-05 -6.90811E-05 -6.52023E-05
1.04238E+00 -6.71343E-05 -6.90719E-05 -6.51954E-05
1.04239E+00 -6.71262E-05 -6.90626E-05 -6.51885E-05
1.04240E+00 -6.71181E-05 -6.90533E-05 -6.51816E-05
1.04241E+00 -6.71101E-05 -6.90440E-05 -6.51747E-05
1.04242E+00 -6.71020E-05 -6.90348E-05 -6.51678E-05
1.04243E+00 -6.70939E-05 -6.90255E-05 -6.51609E-05
1.04244E+00 -6.70858E-05 -6.90162E-05 -6.51540E-05
1.04245E+00 -6.70777E-05 -6.90070E-05 -6.51471E-05
1.04246E+00 -6.70696E-05 -6.89977E-05 -6.51402E-05
1.04247E+00 -6.70616E-05 -6.89884E-05 -6.51333E-05
1.04248E+00 -6.70535E-05 -6.89792E-05 -6.51265E-05
1.04249E+00 -6.70454E-05 -6.89699E-05 -6.51196E-05
1.04250E+00 -6.70374E-05 -6.89607E-05 -6.51127E-05
1.04251E+00 -6.70294E-05 -6.89515E-05 -6.51059E-05
1.04252E+00 -6.70214E-05 -6.89423E-05 -6.50991E-05
1.04253E+00 -6.70134E-05 -6.89332E-05 -6.50924E-05
1.04254E+00 -6.70055E-05 -6.89240E-05 -6.50856E-05
1.04255E+00 -6.69975E-05 -6.89148E-05 -6.50788E-05
1.04256E+00 -6.69895E-05 -6.89057E-05 -6.50720E-05
1.04257E+00 -6.69815E-05 -6.88965E-05 -6.50652E-05
1.04258E+00 -6.69736E-05 -6.88874E-05 -6.50584E-05
1.04259E+00 -6.69656E-05 -6.88782E-05 -6.50516E-05
1.04260E+00 -6.69576E-05 -6.88690E-05 -6.50448E-05
1.04261E+00 -6.69496E-05 -6.88599E-05 -6.50380E-05
1.04262E+00 -6.69417E-05 -6.88507E-05 -6.50313E-05
1.04263E+00 -6.69337E-05 -6.88416E-05 -6.50245E-05
1.04264E+00 -6.69257E-05 -6.88324E-05 -6.50177E-05
1.04265E+00 -6.69177E-05 -6.88232E-05 -6.50109E-05
1.04266E+00 -6.69098E-05 -6.88141E-05 -6.50041E-05
1.04267E+00 -6.69018E-05 -6.88049E-05 -6.49973E-05
1.04268E+00 -6.68938E-05 -6.87958E-05 -6.49905E-05
1.04269E+00 -6.68858E-05 -6.87866E-05 -6.49837E-05
1.04270E+00 -6.68779E-05 -6.87774E-05 -6.49770E-05
1.04271E+00 -6.68699E-05 -6.87683E-05 -6.49702E-05
1.04272E+00 -6.68619E-05 -6.87591E-05 -6.49634E-05
1.04273E+00 -6.68539E-05 -6.87500E-05 -6.49566E-05
1.04274E+00 -6.68460E-05 -6.87408E-05 -6.49498E-05
1.04275E+00 -6.68380E-05 -6.87316E-05 -6.49430E-05
1.04276E+00 -6.68300E-05 -6.87225E-05 -6.49362E-05
1.04277E+00 -6.68220E-05 -6.87133E-05 -6.49294E-05
1.04278E+00 -6.68141E-05 -6.87042E-05 -6.49226E-05
1.04279E+00 -6.68061E-05 -6.86950E-05 -6.49159E-05
1.04280E+00 -6.67981E-05 -6.86859E-05 -6.49091E-05
1.04281E+00 -6.67902E-05 -6.86767E-05 -6.49023E-05
1.04282E+00 -6.67822E-05 -6.86676E-05 -6.48955E-05
1.04283E+00 -6.67742E-05 -6.86584E-05 -6.48887E-05
1.04284E+00 -6.67662E-05 -6.86493E-05 -6.48819E-05
1.04285E+00 -6.67583E-05 -6.86401E-05 -6.48751E-05
1.04286E+00 -6.67503E-05 -6.86309E-05 -6.48683E-05
1.04287E+00 -6.67423E-05 -6.86218E-05 -6.48615E-05
1.04288E+00 -6.67343E-05 -6.86126E-05 -6.48548E-05
1.04289E+00 -6.67264E-05 -6.86035E-05 -6.48480E-05
1.04290E+00 -6.67184E-05 -6.85943E-05 -6.48412E-05
1.04291E+00 -6.67104E-05 -6.85852E-05 -6.48344E-05
1.04292E+00 -6.67025E-05 -6.85760E-05 -6.48276E-05
1.04293E+00 -6.66945E-05 -6.85669E-05 -6.48208E-05
1.04294E+00 -6.66865E-05 -6.85577E-05 -6.48140E-05
1.04295E+00 -6.66785E-05 -6.85486E-05 -6.48072E-05
1.04296E+00 -6.66706E-05 -6.85394E-05 -6.48004E-05
1.04297E+00 -6.66626E-05 -6.85303E-05 -6.47936E-05
1.04298E+00 -6.66546E-05 -6.85211E-05 -6.47869E-05
1.04299E+00 -6.66467E-05 -6.85120E-05 -6.47801E-05
1.04300E+00 -6.66387E-05 -6.85028E-05 -6.47733E-05
1.04301E+00 -6.66307E-05 -6.84937E-05 -6.47665E-05
1.04302E+00 -6.66228E-05 -6.84845E-05 -6.47597E-05
1.04303E+00 -6.66148E-05 -6.84754E-05 -6.47529E-05
1.04304E+00 -6.66068E-05 -6.84662E-05 -6.47461E-05
1.04305E+00 -6.65988E-05 -6.84571E-05 -6.47393E-05
1.04306E+00 -6.65909E-05 -6.84479E-05 -6.47325E-05
1.04307E+00 -6.65829E-05 -6.84388E-05 -6.47258E-05
1.04308E+00 -6.65749E-05 -6.84296E-05 -6.47190E-05
1.04309E+00 -6.65670E-05 -6.84205E-05 -6.47122E-05
1.04310E+00 -6.65590E-05 -6.84114E-05 -6.47054E-05
1.04311E+00 -6.65510E-05 -6.84022E-05 -6.46986E-05
1.04312E+00 -6.65431E-05 -6.83931E-05 -6.46918E-05
1.04313E+00 -6.65351E-05 -6.83839E-05 -6.46850E-05
1.04314E+00 -6.65271E-05 -6.83748E-05 -6.46782E-05
1.04315E+00 -6.65192E-05 -6.83656E-05 -6.46714E-05
1.04316E+00 -6.65112E-05 -6.83565E-05 -6.46646E-05
1.04317E+00 -6.65032E-05 -6.83473E-05 -6.46578E-05
1.04318E+00 -6.64953E-05 -6.83382E-05 -6.46511E-05
1.04319E+00 -6.64873E-05 -6.83291E-05 -6.46443E-05
1.04320E+00 -6.64793E-05 -6.83199E-05 -6.46375E-05
1.04321E+00 -6.64714E-05 -6.83108E-05 -6.46307E-05
1.04322E+00 -6.64634E-05 -6.83017E-05 -6.46240E-05
1.04323E+00 -6.64555E-05 -6.82926E-05 -6.46172E-05
1.04324E+00 -6.64475E-05 -6.82834E-05 -6.46104E-05
1.04325E+00 -6.64396E-05 -6.82743E-05 -6.46037E-05
1.04326E+00 -6.64317E-05 -6.82652E-05 -6.45969E-05
1.04327E+00 -6.64237E-05 -6.82561E-05 -6.45901E-05
1.04328E+00 -6.64158E-05 -6.82470E-05 -6.45834E-05
1.04329E+00 -6.64078E-05 -6.82378E-05 -6.45766E-05
1.04330E+00 -6.63999E-05 -6.82287E-05 -6.45698E-05
1.04331E+00 -6.63919E-05 -6.82196E-05 -6.45631E-05
1.04332E+00 -6.63840E-05 -6.82105E-05 -6.45563E-05
1.04333E+00 -6.63761E-05 -6.82014E-05 -6.45495E-05
1.04334E+00 -6.63681E-05 -6.81922E-05 -6.45428E-05
1.04335E+00 -6.63602E-05 -6.81831E-05 -6.45360E-05
1.04336E+00 -6.63522E-05 -6.81740E-05 -6.45292E-05
1.04337E+00 -6.63443E-05 -6.81649E-05 -6.45225E-05
1.04338E+00 -6.63363E-05 -6.81558E-05 -6.45157E-05
1.04339E+00 -6.63284E-05 -6.81467E-05 -6.45089E-05
1.04340E+00 -6.63205E-05 -6.81375E-05 -6.45022E-05
1.04341E+00 -6.63125E-05 -6.81284E-05 -6.44954E-05
1.04342E+00 -6.63046E-05 -6.81193E-05 -6.44886E-05
1.04343E+00 -6.62966E-05 -6.81102E-05 -6.44819E-05
1.04344E+00 -6.62887E-05 -6.81011E-05 -6.44751E-05
1.04345E+00 -6.62808E-05 -6.80920E-05 -6.44683E-05
1.04346E+00 -6.62728E-05 -6.80829E-05 -6.44616E-05
1.04347E+00 -6.62649E-05 -6.80737E-05 -6.44548E-05
1.04348E+00 -6.62569E-05 -6.80646E-05 -6.44480E-05
1.04349E+00 -6.62490E-05 -6.80555E-05 -6.44413E-05
1.04350E+00 -6.62411E-05 -6.80464E-05 -6.44345E-05
1.04351E+00 -6.62331E-05 -6.80373E-05 -6.44277E-05
1.04352E+00 -6.62252E-05 -6.80282E-05 -6.44210E-05
1.04353E+00 -6.62172E-05 -6.80191E-05 -6.44142E-05
1.04354E+00 -6.62093E-05 -6.80100E-05 -6.44074E-05
1.04355E+00 -6.62014E-05 -6.80008E-05 -6.44007E-05
1.04356E+00 -6.61934E-05 -6.79917E-05 -6.43939E-05
1.04357E+00 -6.61855E-05 -6.79826E-05 -6.43871E-05
1.04358E+00 -6.61775E-05 -6.79735E-05 -6.43803E-05
1.04359E+00 -6.61696E-05 -6.79644E-05 -6.43736E-05
1.04360E+00 -6.61617E-05 -6.79553E-05 -6.43668E-05
1.04361E+00 -6.61537E-05 -6.79462E-05 -6.43600E-05
1.04362E+00 -6.61458E-05 -6.79371E-05 -6.43533E-05
1.04363E+00 -6.61378E-05 -6.79280E-05 -6.43465E-05
1.04364E+00 -6.61299E-05 -6.79189E-05 -6.43397E-05
1.04365E+00 -6.61220E-05 -6.79098E-05 -6.43330E-05
1.04366E+00 -6.61140E-05 -6.79006E-05 -6.43262E-05
1.04367E+00 -6.61061E-05 -6.78915E-05 -6.43194E-05
1.04368E+00 -6.60981E-05 -6.78824E-05 -6.43127E-05
1.04369E+00 -6.60902E-05 -6.78733E-05 -6.43059E-05
1.04370E+00 -6.60823E-05 -6.78642E-05 -6.42991E-05
1.04371E+00 -6.60743E-05 -6.78551E-05 -6.42924E-05
1.04372E+00 -6.60664E-05 -6.78460E-05 -6.42856E-05
1.04373E+00 -6.60584E-05 -6.78369E-05 -6.42788E-05
1.04374E+00 -6.60505E-05 -6.78278E-05 -6.42721E-05
1.04375E+00 -6.60426E-05 -6.78187E-05 -6.42653E-05
1.04376E+00 -6.60346E-05 -6.78096E-05 -6.42585E-05
1.04377E+00 -6.60267E-05 -6.78005E-05 -6.42517E-05
1.04378E+00 -6.60188E-05 -6.77914E-05 -6.42450E-05
1.04379E+00 -6.60108E-05 -6.77823E-05 -6.42382E-05
1.04380E+00 -6.60029E-05 -6.77732E-05 -6.42314E-05
1.04381E+00 -6.59950E-05 -6.77641E-05 -6.42247E-05
1.04382E+00 -6.59870E-05 -6.77550E-05 -6.42179E-05
1.04383E+00 -6.59791E-05 -6.77459E-05 -6.42111E-05
1.04384E+00 -6.59711E-05 -6.77368E-05 -6.42044E-05
1.04385E+00 -6.59632E-05 -6.77277E-05 -6.41976E-05
1.04386E+00 -6.59553E-05 -6.77186E-05 -6.41908E-05
1.04387E+00 -6.59473E-05 -6.77095E-05 -6.41840E-05
1.04388E+00 -6.59394E-05 -6.77004E-05 -6.41773E-05
1.04389E+00 -6.59315E-05 -6.76913E-05 -6.41705E-05
1.04390E+00 -6.59235E-05 -6.76822E-05 -6.41637E-05
1.04391E+00 -6.59156E-05 -6.76731E-05 -6.41570E-05
1.04392E+00 -6.59077E-05 -6.76640E-05 -6.41502E-05
1.04393E+00 -6.58998E-05 -6.76549E-05 -6.41435E-05
1.04394E+00 -6.58918E-05 -6.76458E-05 -6.41367E-05
1.04395E+00 -6.58839E-05 -6.76367E-05 -6.41300E-05
1.04396E+00 -6.58760E-05 -6.76277E-05 -6.41232E-05
1.04397E+00 -6.58681E-05 -6.76186E-05 -6.41164E-05
1.04398E+00 -6.58602E-05 -6.76095E-05 -6.41097E-05
1.04399E+00 -6.58522E-05 -6.76004E-05 -6.41029E-05
1.04400E+00 -6.58443E-05 -6.75913E-05 -6.40962E-05
1.04401E+00 -6.58364E-05 -6.75822E-05 -6.40894E-05
1.04402E+00 -6.58285E-05 -6.75732E-05 -6.40827E-05
1.04403E+00 -6.58206E-05 -6.75641E-05 -6.40759E-05
1.04404E+00 -6.58126E-05 -6.75550E-05 -6.40691E-05
1.04405E+00 -6.58047E-05 -6.75459E-05 -6.40624E-05
1.04406E+00 -6.57968E-05 -6.75368E-05 -6.40556E-05
1.04407E+00 -6.57889E-05 -6.75277E-05 -6.40489E-05
1.04408E+00 -6.57810E-05 -6.75187E-05 -6.40421E-05
1.04409E+00 -6.57730E-05 -6.75096E-05 -6.40354E-05
1.04410E+00 -6.57651E-05 -6.75005E-05 -6.40286E-05
1.04411E+00 -6.57572E-05 -6.74914E-05 -6.40218E-05
1.04412E+00 -6.57493E-05 -6.74823E-05 -6.40151E-05
1.04413E+00 -6.57414E-05 -6.74733E-05 -6.40083E-05
1.04414E+00 -6.57334E-05 -6.74642E-05 -6.40016E-05
1.04415E+00 -6.57255E-05 -6.74551E-05 -6.39948E-05
1.04416E+00 -6.57176E-05 -6.74460E-05 -6.39880E-05
1.04417E+00 -6.57097E-05 -6.74369E-05 -6.39813E-05
1.04418E+00 -6.57018E-05 -6.74279E-05 -6.39745E-05
1.04419E+00 -6.56938E-05 -6.74188E-05 -6.39678E-05
1.04420E+00 -6.56859E-05 -6.74097E-05 -6.39610E-05
1.04421E+00 -6.56780E-05 -6.74006E-05 -6.39543E-05
1.04422E+00 -6.56701E-05 -6.73916E-05 -6.39475E-05
1.04423E+00 -6.56622E-05 -6.73825E-05 -6.39407E-05
1.04424E+00 -6.56543E-05 -6.73734E-05 -6.39340E-05
1.04425E+00 -6.56463E-05 -6.73643E-05 -6.39272E-05
1.04426E+00 -6.56384E-05 -6.73553E-05 -6.39205E-05
1.04427E+00 -6.56305E-05 -6.73462E-05 -6.39137E-05
1.04428E+00 -6.56226E-05 -6.73371E-05 -6.39069E-05
1.04429E+00 -6.56147E-05 -6.73280E-05 -6.39002E-05
1.04430E+00 -6.56068E-05 -6.73190E-05 -6.38934E-05
1.04431E+00 -6.55988E-05 -6.73099E-05 -6.38867E-05
1.04432E+00 -6.55909E-05 -6.73008E-05 -6.38799E-05
1.04433E+00 -6.55830E-05 -6.72918E-05 -6.38731E-05
1.04434E+00 -6.55751E-05 -6.72827E-05 -6.38664E-05
1.04435E+00 -6.55672E-05 -6.72736E-05 -6.38596E-05
1.04436E+00 -6.55592E-05 -6.72645E-05 -6.38529E-05
1.04437E+00 -6.55513E-05 -6.72555E-05 -6.38461E-05
1.04438E+00 -6.55434E-05 -6.72464E-05 -6.38393E-05
1.04439E+00 -6.55355E-05 -6.72373E-05 -6.38326E-05
1.04440E+00 -6.55276E-05 -6.72283E-05 -6.38258E-05
1.04441E+00 -6.55197E-05 -6.72192E-05 -6.38191E-05
1.04442E+00 -6.55118E-05 -6.72101E-05 -6.38123E-05
1.04443E+00 -6.55038E-05 -6.72010E-05 -6.38055E-05
1.04444E+00 -6.54959E-05 -6.71920E-05 -6.37988E-05
1.04445E+00 -6.54880E-05 -6.71829E-05 -6.37920E-05
1.04446E+00 -6.54801E-05 -6.71738E-05 -6.37852E-05
1.04447E+00 -6.54722E-05 -6.71648E-05 -6.37785E-05
1.04448E+00 -6.54643E-05 -6.71557E-05 -6.37717E-05
1.04449E+00 -6.54563E-05 -6.71466E-05 -6.37650E-05
1.04450E+00 -6.54484E-05 -6.71376E-05 -6.37582E-05
1.04451E+00 -6.54405E-05 -6.71285E-05 -6.37514E-05
1.04452E+00 -6.54326E-05 -6.71194E-05 -6.37447E-05
1.04453E+00 -6.54247E-05 -6.71104E-05 -6.37379E-05
1.04454E+00 -6.54168E-05 -6.71013E-05 -6.37311E-05
1.04455E+00 -6.54089E-05 -6.70922E-05 -6.37244E-05
1.04456E+00 -6.54009E-05 -6.70832E-05 -6.37176E-05
1.04457E+00 -6.53930E-05 -6.70741E-05 -6.37109E-05
1.04458E+00 -6.53851E-05 -6.70650E-05 -6.37041E-05
1.04459E+00 -6.53772E-05 -6.70560E-05 -6.36973E-05
1.04460E+00 -6.53693E-05 -6.70469E-05 -6.36906E-05
1.04461E+00 -6.53614E-05 -6.70379E-05 -6.36839E-05
1.04462E+00 -6.53535E-05 -6.70289E-05 -6.36771E-05
1.04463E+00 -6.53456E-05 -6.70198E-05 -6.36704E-05
1.04464E+00 -6.53378E-05 -6.70108E-05 -6.36637E-05
1.04465E+00 -6.53299E-05 -6.70018E-05 -6.36569E-05
1.04466E+00 -6.53220E-05 -6.69927E-05 -6.36502E-05
1.04467E+00 -6.53141E-05 -6.69837E-05 -6.36435E-05
1.04468E+00 -6.53062E-05 -6.69747E-05 -6.36367E-05
1.04469E+00 -6.52984E-05 -6.69656E-05 -6.36300E-05
1.04470E+00 -6.52905E-05 -6.69566E-05 -6.36233E-05
1.04471E+00 -6.52826E-05 -6.69476E-05 -6.36165E-05
1.04472E+00 -6.52747E-05 -6.69385E-05 -6.36098E-05
1.04473E+00 -6.52668E-05 -6.69295E-05 -6.36031E-05
1.04474E+00 -6.52589E-05 -6.69205E-05 -6.35963E-05
1.04475E+00 -6.52511E-05 -6.69115E-05 -6.35896E-05
1.04476E+00 -6.52432E-05 -6.69024E-05 -6.35828E-05
1.04477E+00 -6.52353E-05 -6.68934E-05 -6.35761E-05
1.04478E+00 -6.52274E-05 -6.68844E-05 -6.35694E-05
1.04479E+00 -6.52195E-05 -6.68753E-05 -6.35626E-05
1.04480E+00 -6.52116E-05 -6.68663E-05 -6.35559E-05
1.04481E+00 -6.52038E-05 -6.68573E-05 -6.35492E-05
1.04482E+00 -6.51959E-05 -6.68483E-05 -6.35424E-05
1.04483E+00 -6.51880E-05 -6.68392E-05 -6.35357E-05
1.04484E+00 -6.51801E-05 -6.68302E-05 -6.35290E-05
1.04485E+00 -6.51722E-05 -6.68212E-05 -6.35222E-05
1.04486E+00 -6.51644E-05 -6.68122E-05 -6.35155E-05
1.04487E+00 -6.51565E-05 -6.68031E-05 -6.35088E-05
1.04488E+00 -6.51486E-05 -6.67941E-05 -6.35020E-05
1.04489E+00 -6.51407E-05 -6.67851E-05 -6.34953E-05
1.04490E+00 -6.51328E-05 -6.67761E-05 -6.34886E-05
1.04491E+00 -6.51250E-05 -6.67670E-05 -6.34818E-05
1.04492E+00 -6.51171E-05 -6.67580E-05 -6.34751E-05
1.04493E+00 -6.51092E-05 -6.67490E-05 -6.34683E-05
1.04494E+00 -6.51013E-05 -6.67400E-05 -6.34616E-05
1.04495E+00 -6.50934E-05 -6.67309E-05 -6.34549E-05
1.04496E+00 -6.50855E-05 -6.67219E-05 -6.34481E-05
1.04497E+00 -6.50777E-05 -6.67129E-05 -6.34414E-05
1.04498E+00 -6.50698E-05 -6.67039E-05 -6.34347E-05
1.04499E+00 -6.50619E-05 -6.66949E-05 -6.34279E-05
1.04500E+00 -6.50539E-05 -6.66861E-05 -6.34208E-05
1.04501E+00 -6.50459E-05 -6.66775E-05 -6.34132E-05
1.04502E+00 -6.50378E-05 -6.66690E-05 -6.34056E-05
1.04503E+00 -6.50297E-05 -6.66604E-05 -6.33980E-05
1.04504E+00 -6.50217E-05 -6.66519E-05 -6.33904E-05
1.04505E+00 -6.50136E-05 -6.66434E-05 -6.33828E-05
1.04506E+00 -6.50056E-05 -6.66348E-05 -6.33752E-05
1.04507E+00 -6.49975E-05 -6.66263E-05 -6.33676E-05
1.04508E+00 -6.49894E-05 -6.66178E-05 -6.33600E-05
1.04509E+00 -6.49814E-05 -6.66092E-05 -6.33524E-05
1.04510E+00 -6.49733E-05 -6.66007E-05 -6.33448E-05
1.04511E+00 -6.49652E-05 -6.65922E-05 -6.33372E-05
1.04512E+00 -6.49572E-05 -6.65836E-05 -6.33296E-05
1.04513E+00 -6.49491E-05 -6.65751E-05 -6.33221E-05
1.04514E+00 -6.49410E-05 -6.65666E-05 -6.33145E-05
1.04515E+00 -6.49330E-05 -6.65580E-05 -6.33069E-05
1.04516E+00 -6.49249E-05 -6.65495E-05 -6.32993E-05
1.04517E+00 -6.49168E-05 -6.65410E-05 -6.32917E-05
1.04518E+00 -6.49088E-05 -6.65324E-05 -6.32841E-05
1.04519E+00 -6.49007E-05 -6.65239E-05 -6.32765E-05
1.04520E+00 -6.48926E-05 -6.65154E-05 -6.32689E-05
1.04521E+00 -6.48846E-05 -6.65068E-05 -6.32613E-05
1.04522E+00 -6.48765E-05 -6.64983E-05 -6.32537E-05
1.04523E+00 -6.48684E-05 -6.64898E-05 -6.32461E-05
1.04524E+00 -6.48604E-05 -6.64812E-05 -6.32385E-05
1.04525E+00 -6.48523E-05 -6.64727E-05 -6.32309E-05
1.04526E+00 -6.48443E-05 -6.64642E-05 -6.32233E-05
1.04527E+00 -6.48362E-05 -6.64556E-05 -6.32157E-05
1.04528E+00 -6.48281E-05 -6.64471E-05 -6.32081E-05
1.04529E+00 -6.48201E-05 -6.64386E-05 -6.32005E-05
1.04530E+00 -6.48120E-05 -6.64300E-05 -6.31930E-05
1.04531E+00 -6.48040E-05 -6.64215E-05 -6.31854E-05
1.04532E+00 -6.47959E-05 -6.64130E-05 -6.31778E-05
1.04533E+00 -6.47879E-05 -6.64045E-05 -6.31703E-05
1.04534E+00 -6.47799E-05 -6.63960E-05 -6.31627E-05
1.04535E+00 -6.47719E-05 -6.63875E-05 -6.31552E-05
1.04536E+00 -6.47638E-05 -6.63790E-05 -6.31476E-05
1.04537E+00 -6.47558E-05 -6.63705E-05 -6.31400E-05
1.04538E+00 -6.47478E-05 -6.63620E-05 -6.31325E-05
1.04539E+00 -6.47397E-05 -6.63535E-05 -6.31249E-05
1.04540E+00 -6.47317E-05 -6.63450E-05 -6.31174E-05
1.04541E+00 -6.47237E-05 -6.63365E-05 -6.31098E-05
1.04542E+00 -6.47156E-05 -6.63280E-05 -6.31022E-05
1.04543E+00 -6.47076E-05 -6.63195E-05 -6.30947E-05
1.04544E+00 -6.46996E-05 -6.63110E-05 -6.30871E-05
1.04545E+00 -6.46916E-05 -6.63025E-05 -6.30796E-05
1.04546E+00 -6.46835E-05 -6.62940E-05 -6.30720E-05
1.04547E+00 -6.46755E-05 -6.62855E-05 -6.30644E-05
1.04548E+00 -6.46675E-05 -6.62770E-05 -6.30569E-05
1.04549E+00 -6.46594E-05 -6.62685E-05 -6.30493E-05
1.04550E+00 -6.46514E-05 -6.62600E-05 -6.30418E-05
1.04551E+00 -6.46434E-05 -6.62515E-05 -6.30342E-05
1.04552E+00 -6.46353E-05 -6.62430E-05 -6.30266E-05
1.04553E+00 -6.46273E-05 -6.62345E-05 -6.30191E-05
1.04554E+00 -6.46193E-05 -6.62260E-05 -6.30115E-05
1.04555E+00 -6.46113E-05 -6.62175E-05 -6.30040E-05
1.04556E+00 -6.46032E-05 -6.62090E-05 -6.29964E-05
1.04557E+00 -6.45952E-05 -6.62005E-05 -6.29889E-05
1.04558E+00 -6.45872E-05 -6.61921E-05 -6.29813E-05
1.04559E+00 -6.45791E-05 -6.61836E-05 -6.29737E-05
1.04560E+00 -6.45711E-05 -6.61751E-05 -6.29662E-05
1.04561E+00 -6.45631E-05 -6.61666E-05 -6.29586E-05
1.04562E+00 -6.45551E-05 -6.61581E-05 -6.29511E-05
1.04563E+00 -6.45470E-05 -6.61496E-05 -6.29435E-05
1.04564E+00 -6.45390E-05 -6.61411E-05 -6.29360E-05
1.04565E+00 -6.45310E-05 -6.61326E-05 -6.29284E-05
1.04566E+00 -6.45230E-05 -6.61241E-05 -6.29208E-05
1.04567E+00 -6.45149E-05 -6.61156E-05 -6.29133E-05
1.04568E+00 -6.45069E-05 -6.61071E-05 -6.29057E-05
1.04569E+00 -6.44989E-05 -6.60986E-05 -6.28982E-05
1.04570E+00 -6.44908E-05 -6.60901E-05 -6.28906E-05
1.04571E+00 -6.44828E-05 -6.60816E-05 -6.28831E-05
1.04572E+00 -6.44748E-05 -6.60731E-05 -6.28755E-05
1.04573E+00 -6.44668E-05 -6.60646E-05 -6.28679E-05
1.04574E+00 -6.44587E-05 -6.60561E-05 -6.28604E-05
1.04575E+00 -6.44507E-05 -6.60476E-05 -6.28528E-05
1.04576E+00 -6.44427E-05 -6.60391E-05 -6.28453E-05
1.04577E+00 -6.44347E-05 -6.60306E-05 -6.28377E-05
1.04578E+00 -6.44266E-05 -6.60221E-05 -6.28302E-05
1.04579E+00 -6.44186E-05 -6.60136E-05 -6.28226E-05
1.04580E+00 -6.44106E-05 -6.60051E-05 -6.28151E-05
1.04581E+00 -6.44025E-05 -6.59966E-05 -6.28075E-05
1.04582E+00 -6.43945E-05 -6.59881E-05 -6.28000E-05
1.04583E+00 -6.43865E-05 -6.59796E-05 -6.27924E-05
1.04584E+00 -6.43785E-05 -6.59711E-05 -6.27848E-05
1.04585E+00 -6.43704E-05 -6.59626E-05 -6.27773E-05
1.04586E+00 -6.43624E-05 -6.59541E-05 -6.27697E-05
1.04587E+00 -6.43544E-05 -6.59456E-05 -6.27622E-05
1.04588E+00 -6.43464E-05 -6.59371E-05 -6.27546E-05
1.04589E+00 -6.43383E-05 -6.59286E-05 -6.27471E-05
1.04590E+00 -6.43303E-05 -6.59201E-05 -6.27395E-05
1.04591E+00 -6.43223E-05 -6.59117E-05 -6.27320E-05
1.04592E+00 -6.43143E-05 -6.59032E-05 -6.27244E-05
1.04593E+00 -6.43063E-05 -6.58947E-05 -6.27169E-05
1.04594E+00 -6.42982E-05 -6.58862E-05 -6.27093E-05
1.04595E+00 -6.42902E-05 -6.58777E-05 -6.27017E-05
1.04596E+00 -6.42822E-05 -6.58692E-05 -6.26942E-05
